,X,Y,Z,areas,ax1s,ax2s,global_ids,gyrations,types,volumes
0,0.24,3.95000030823,3.15685624576,0.59754633518,102.34972744,184.717301321,0wkEuT1wr1kOyafLY4v_PL,1.07843126903,IfcRailing,0.00583827969185
1,0.29,4.00500037498,4.15154648803,7.41707632765,150.957176728,22.1010092676,0wkEuT1wr1kOyafLY4v_PH,1.08590314292,IfcRailing,0.049133644974
2,0.290000031335,4.00499960459,4.15154648803,7.41707887237,150.957158627,22.1010072041,21ldoMpbP4VfsJ0XGY_335,1.0859035443,IfcRailing,0.0491336677227
3,0.24,3.95000023994,3.15685624576,0.597544655699,102.349820553,184.718125756,21ldoMpbP4VfsJ0XGY_34P,1.07843207013,IfcRailing,0.00583825797125
